"X1","X2","X3","X4","X5","X6","X7","Company","Year","page"
0.285148888051263,0.0226159065209197,0.027892951375801,0.0318507350169619,0.0582359592913683,0.195439125518281,0.378816434225405,"DBS GROUP HOLDINGS LTD",2019,19
0.444333599361532,0.0546687948922586,0.130087789305666,0.113328012769354,0.0225458898643256,0.036512370311253,0.198523543495611,"DBS GROUP HOLDINGS LTD",2019,20
0.629534510433387,0.0991974317817015,0.0609951845906902,0.0902086677367576,0.0362760834670947,0.0385232744783307,0.0452648475120385,"DBS GROUP HOLDINGS LTD",2019,21
0.134126984126984,0.0674603174603175,0.0452380952380952,0.445238095238095,0.0674603174603175,0.0507936507936508,0.18968253968254,"DBS GROUP HOLDINGS LTD",2019,22
0.0563460443938532,0.0443938531587934,0.0443938531587934,0.71770062606716,0.0364257256687536,0.0364257256687536,0.064314171883893,"DBS GROUP HOLDINGS LTD",2019,23
0.0316526610644258,0.576750700280112,0.0316526610644258,0.0336134453781513,0.200280112044818,0.0316526610644258,0.0943977591036415,"DBS GROUP HOLDINGS LTD",2019,24
0.0441657579062159,0.0575245365321701,0.0365321701199564,0.130043620501636,0.509814612868048,0.0804252998909488,0.141494002181025,"DBS GROUP HOLDINGS LTD",2019,25
0.0285714285714286,0.127162977867203,0.0229376257545272,0.0257545271629779,0.727162977867203,0.0285714285714286,0.0398390342052314,"DBS GROUP HOLDINGS LTD",2019,26
0.0204081632653061,0.0204081632653061,0.0279269602577873,0.153240243465807,0.722162549230218,0.0329394915861081,0.0229144289294665,"DBS GROUP HOLDINGS LTD",2019,27
0.0393133997785161,0.0625692137320044,0.0509413067552602,0.0509413067552602,0.41140642303433,0.143964562569214,0.240863787375415,"DBS GROUP HOLDINGS LTD",2019,28
0.0291471752428931,0.28733357322778,0.0354444044620367,0.0505577545879813,0.107232817560273,0.0984166966534725,0.391867578265563,"DBS GROUP HOLDINGS LTD",2019,29
0.160064025610244,0.0200080032012805,0.0676270508203281,0.146058423369348,0.0732292917166867,0.0396158463385354,0.493397358943577,"DBS GROUP HOLDINGS LTD",2019,30
0.107142857142857,0.107142857142857,0.0888501742160279,0.0370209059233449,0.0400696864111498,0.134581881533101,0.485191637630662,"DBS GROUP HOLDINGS LTD",2019,31
0.0216836734693878,0.0448979591836735,0.0270408163265306,0.0663265306122449,0.725255102040816,0.0948979591836735,0.0198979591836735,"DBS GROUP HOLDINGS LTD",2019,32
0.135493372606775,0.114874815905744,0.0839469808541973,0.0839469808541973,0.114874815905744,0.0839469808541973,0.382916053019146,"DBS GROUP HOLDINGS LTD",2019,33
0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132,0.169312169312169,"DBS GROUP HOLDINGS LTD",2020,1
0.074784276126558,0.0479386385426654,0.0546500479386385,0.0949185043144775,0.336529242569511,0.128475551294343,0.262703739213806,"DBS GROUP HOLDINGS LTD",2020,2
0.0667060212514758,0.0419126328217237,0.0501770956316411,0.0501770956316411,0.215466351829988,0.11629279811098,0.45926800472255,"DBS GROUP HOLDINGS LTD",2020,3
0.238839285714286,0.117745535714286,0.0943080357142857,0.0982142857142857,0.0357142857142857,0.0630580357142857,0.352120535714286,"DBS GROUP HOLDINGS LTD",2020,4
0.193855606758833,0.066973886328725,0.189554531490015,0.0970814132104455,0.0304147465437788,0.0583717357910906,0.363748079877112,"DBS GROUP HOLDINGS LTD",2020,5
0.127739984882842,0.0430839002267574,0.0801209372637944,0.0695389266817838,0.0695389266817838,0.133030990173847,0.476946334089191,"DBS GROUP HOLDINGS LTD",2020,6
0.0759637188208617,0.0839002267573696,0.0640589569160998,0.0640589569160998,0.0759637188208617,0.0839002267573696,0.552154195011338,"DBS GROUP HOLDINGS LTD",2020,7
0.0784970238095238,0.25297619047619,0.107142857142857,0.25297619047619,0.0472470238095238,0.0654761904761905,0.195684523809524,"DBS GROUP HOLDINGS LTD",2020,8
0.339751552795031,0.122360248447205,0.118012422360248,0.0571428571428571,0.0571428571428571,0.0527950310559006,0.252795031055901,"DBS GROUP HOLDINGS LTD",2020,9
0.0556586270871985,0.0296846011131725,0.036178107606679,0.0653988868274583,0.110853432282004,0.510204081632653,0.192022263450835,"DBS GROUP HOLDINGS LTD",2020,10
0.115327380952381,0.037202380952381,0.0424107142857143,0.0788690476190476,0.318452380952381,0.224702380952381,0.183035714285714,"DBS GROUP HOLDINGS LTD",2020,11
0.213327655950607,0.0195869704066425,0.141792633595912,0.0747285501383862,0.0791994890355546,0.21481796891633,0.256546731956568,"DBS GROUP HOLDINGS LTD",2020,12
0.196864111498258,0.0871080139372822,0.184668989547038,0.0993031358885017,0.0993031358885017,0.123693379790941,0.209059233449477,"DBS GROUP HOLDINGS LTD",2020,13
0.155600268276325,0.0617035546613011,0.164989939637827,0.0523138832997988,0.0523138832997988,0.0710932260228035,0.441985244802146,"DBS GROUP HOLDINGS LTD",2020,14
0.174534161490683,0.0527950310559006,0.339751552795031,0.218012422360248,0.0527950310559006,0.0701863354037267,0.0919254658385093,"DBS GROUP HOLDINGS LTD",2020,15
0.490137477585176,0.059175134488942,0.0926479378362224,0.0466228332337119,0.0508069336521219,0.0675433353257621,0.193066347878063,"DBS GROUP HOLDINGS LTD",2020,16
0.320603488920321,0.142385667138142,0.158887317303159,0.0730787364450731,0.04997642621405,0.0367751060820368,0.218293257897218,"DBS GROUP HOLDINGS LTD",2020,17
0.0477931574823714,0.100809610864455,0.0514494646121703,0.0295116218333769,0.0953251501697571,0.296422042308697,0.378688952729172,"DBS GROUP HOLDINGS LTD",2020,18
0.0431627196333079,0.203590527119939,0.0511841100076394,0.0458365164247517,0.0645530939648587,0.14209320091673,0.449579831932773,"DBS GROUP HOLDINGS LTD",2020,19
0.0702826585179526,0.246753246753247,0.118411000763942,0.0542398777692895,0.0649350649350649,0.0595874713521772,0.385790679908327,"DBS GROUP HOLDINGS LTD",2020,20
0.0923199363310784,0.139673696776761,0.0811778750497413,0.0366096299243932,0.0533227218463987,0.056108237166733,0.540787902904895,"DBS GROUP HOLDINGS LTD",2020,21
0.191075172207248,0.0610961365678347,0.11141060197664,0.044324648098233,0.0778676250374364,0.0736747529200359,0.440551063192573,"DBS GROUP HOLDINGS LTD",2020,22
0.0985124894751614,0.110300308728599,0.0611843951726074,0.0317148470390121,0.0729722144260455,0.141734493404434,0.48358125175414,"DBS GROUP HOLDINGS LTD",2020,23
0.0245979186376537,0.247555976032797,0.0510879848628193,0.0268054241564175,0.0510879848628193,0.0555029959003469,0.543361715547146,"DBS GROUP HOLDINGS LTD",2020,24
0.151260504201681,0.0355742296918767,0.257142857142857,0.076750700280112,0.0591036414565826,0.0826330532212885,0.337535014005602,"DBS GROUP HOLDINGS LTD",2020,25
0.190950011845534,0.0251125325752191,0.272210376687989,0.0334044065387349,0.0300876569533286,0.0466714048803601,0.401563610518834,"DBS GROUP HOLDINGS LTD",2020,26
0.0285714285714286,0.0204906204906205,0.196248196248196,0.0447330447330447,0.0649350649350649,0.541702741702742,0.103318903318903,"DBS GROUP HOLDINGS LTD",2020,27
0.086902698687794,0.0193117108195098,0.421391433523149,0.0539737558801684,0.0522406536271354,0.222084674424362,0.144095073037881,"DBS GROUP HOLDINGS LTD",2020,28
0.0257461836409205,0.038505354294828,0.363864205969469,0.038505354294828,0.108680792891319,0.268170426065163,0.156527682843472,"DBS GROUP HOLDINGS LTD",2020,29
0.0308796007485964,0.0374298190892077,0.205552089831566,0.0570804741110418,0.102932002495321,0.465377417342483,0.100748596381784,"DBS GROUP HOLDINGS LTD",2020,30
0.0477931574823714,0.0276834682684774,0.349438495690781,0.0715591538260643,0.0313397753982763,0.367720031339775,0.104465917994254,"DBS GROUP HOLDINGS LTD",2020,31
0.147672552166934,0.125200642054575,0.203852327447833,0.0914927768860353,0.102728731942215,0.147672552166934,0.181380417335473,"DBS GROUP HOLDINGS LTD",2020,32
0.1359357696567,0.0215946843853821,0.240586932447398,0.298726467331118,0.0370985603543743,0.0681063122923588,0.197951273532669,"DBS GROUP HOLDINGS LTD",2020,33
0.113656783468104,0.0633423180592992,0.154537286612758,0.409254267744834,0.0476190476190476,0.0507637017070979,0.160826594788859,"DBS GROUP HOLDINGS LTD",2020,34
0.181477315335583,0.0266216722909636,0.131608548931384,0.338957630296213,0.0423697037870266,0.0896137982752156,0.189351331083615,"DBS GROUP HOLDINGS LTD",2020,35
0.20344387755102,0.0471938775510204,0.330676020408163,0.134247448979592,0.120854591836735,0.0739795918367347,0.0896045918367347,"DBS GROUP HOLDINGS LTD",2020,36
0.121784939572358,0.245429191199256,0.154322900526805,0.0371862410907964,0.169507282305547,0.121784939572358,0.149984505732879,"DBS GROUP HOLDINGS LTD",2020,37
0.0658665105386417,0.418325526932084,0.168325526932084,0.047423887587822,0.061768149882904,0.061768149882904,0.17652224824356,"DBS GROUP HOLDINGS LTD",2020,38
0.0335276967930029,0.643221574344023,0.081997084548105,0.043731778425656,0.0335276967930029,0.0462827988338192,0.117711370262391,"DBS GROUP HOLDINGS LTD",2020,39
0.102707749766573,0.0700280112044818,0.0613134142545907,0.059134765017118,0.0700280112044818,0.420790538437597,0.215997510115157,"DBS GROUP HOLDINGS LTD",2020,40
0.0632998962296783,0.0342442061570391,0.0632998962296783,0.0584572812175718,0.0729851262538914,0.273953649256313,0.433759944655828,"DBS GROUP HOLDINGS LTD",2020,41
0.537716955941255,0.0330440587449933,0.0680907877169559,0.037716955941255,0.0353805073431242,0.0587449933244326,0.229305740987984,"DBS GROUP HOLDINGS LTD",2020,42
0.503593890386343,0.0381850853548967,0.0476190476190476,0.0570530098831986,0.0256064690026954,0.0633423180592992,0.264600179694519,"DBS GROUP HOLDINGS LTD",2020,43
0.432590427475338,0.0668615272195835,0.169163317500913,0.0694190719766167,0.061746437705517,0.031055900621118,0.169163317500913,"DBS GROUP HOLDINGS LTD",2020,44
0.425465838509317,0.0269151138716356,0.229813664596273,0.10904071773637,0.0389924085576259,0.0293305728088337,0.140441683919945,"DBS GROUP HOLDINGS LTD",2020,45
0.513441457453899,0.0188846922906021,0.269273494778938,0.0857587202843813,0.0235503221506332,0.0251055321039769,0.0639857809375694,"DBS GROUP HOLDINGS LTD",2020,46
0.166459627329193,0.13167701863354,0.105590062111801,0.15776397515528,0.0881987577639751,0.0968944099378882,0.253416149068323,"DBS GROUP HOLDINGS LTD",2020,47
0.0861195542046606,0.07193515704154,0.0861195542046606,0.525835866261398,0.0648429584599797,0.0506585612968592,0.114488348530902,"DBS GROUP HOLDINGS LTD",2020,48
0.0672268907563025,0.0525210084033613,0.0598739495798319,0.603991596638655,0.0672268907563025,0.0525210084033613,0.0966386554621849,"DBS GROUP HOLDINGS LTD",2020,49
0.0476190476190476,0.0542857142857143,0.0476190476190476,0.640952380952381,0.060952380952381,0.0676190476190476,0.0809523809523809,"DBS GROUP HOLDINGS LTD",2020,50
0.03420523138833,0.684909456740443,0.0595573440643863,0.0398390342052314,0.0708249496981891,0.0595573440643863,0.0511066398390342,"DBS GROUP HOLDINGS LTD",2020,51
0.110444177671068,0.539015606242497,0.0684273709483793,0.0684273709483793,0.085234093637455,0.0600240096038415,0.0684273709483793,"DBS GROUP HOLDINGS LTD",2020,52
0.0658627087198516,0.0593692022263451,0.0528756957328386,0.104823747680891,0.448979591836735,0.0723562152133581,0.195732838589981,"DBS GROUP HOLDINGS LTD",2020,53
0.0807453416149068,0.0707118967988533,0.064022933588151,0.137601528905877,0.361681796464405,0.130912565695174,0.154323936932633,"DBS GROUP HOLDINGS LTD",2020,54
0.0517435320584927,0.0478065241844769,0.0438695163104612,0.114735658042745,0.508436445444319,0.134420697412823,0.0989876265466817,"DBS GROUP HOLDINGS LTD",2020,55
0.031968031968032,0.0284715284715285,0.0354645354645355,0.038961038961039,0.682317682317682,0.108891108891109,0.0739260739260739,"DBS GROUP HOLDINGS LTD",2020,56
0.0377804014167651,0.203069657615112,0.0377804014167651,0.0295159386068477,0.579102715466352,0.0501770956316411,0.0625737898465171,"DBS GROUP HOLDINGS LTD",2020,57
0.0316055625790139,0.0316055625790139,0.0360303413400758,0.274968394437421,0.527180783817952,0.0670037926675095,0.0316055625790139,"DBS GROUP HOLDINGS LTD",2020,58
0.0814589665653495,0.0303951367781155,0.043161094224924,0.0601823708206687,0.64741641337386,0.0644376899696049,0.0729483282674772,"DBS GROUP HOLDINGS LTD",2020,59
0.0430839002267574,0.0377928949357521,0.0801209372637944,0.0483749055177627,0.582766439909297,0.106575963718821,0.101284958427816,"DBS GROUP HOLDINGS LTD",2020,60
0.0513259195893926,0.0453378956372968,0.0513259195893926,0.0363558597091531,0.296834901625321,0.159110350727117,0.359709153122327,"DBS GROUP HOLDINGS LTD",2020,61
0.0598739495798319,0.126050420168067,0.111344537815126,0.0966386554621849,0.192226890756303,0.199579831932773,0.214285714285714,"DBS GROUP HOLDINGS LTD",2020,62
0.0323206205559147,0.0685197155785391,0.0368455074337427,0.0458952811893988,0.272139625080802,0.190691661279897,0.353587588881706,"DBS GROUP HOLDINGS LTD",2020,63
0.040249433106576,0.250566893424036,0.0600907029478458,0.0481859410430839,0.163265306122449,0.0958049886621315,0.341836734693878,"DBS GROUP HOLDINGS LTD",2020,64
0.0325091575091575,0.205586080586081,0.0549450549450549,0.0325091575091575,0.0741758241758242,0.125457875457875,0.47481684981685,"DBS GROUP HOLDINGS LTD",2020,65
0.17047619047619,0.0538095238095238,0.0238095238095238,0.0371428571428571,0.18047619047619,0.0971428571428571,0.437142857142857,"DBS GROUP HOLDINGS LTD",2020,66
0.0774725274725275,0.0428571428571429,0.0582417582417582,0.0467032967032967,0.127472527472527,0.158241758241758,0.489010989010989,"DBS GROUP HOLDINGS LTD",2020,67
0.145447816432272,0.1039970392302,0.129903774981495,0.0495928941524796,0.0780903034789045,0.111769059955588,0.38119911176906,"DBS GROUP HOLDINGS LTD",2020,68
0.0318566450970632,0.101543056246889,0.0388252862120458,0.108511697361872,0.557989049278248,0.122448979591837,0.0388252862120458,"DBS GROUP HOLDINGS LTD",2020,69
0.0279598077763215,0.0279598077763215,0.0463084316295325,0.0432503276539974,0.734381826124945,0.0891218872870249,0.0310179117518567,"DBS GROUP HOLDINGS LTD",2020,70
0.172506738544474,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,"DBS GROUP HOLDINGS LTD",2020,71
0.210409745293466,0.0631229235880399,0.0863787375415282,0.070874861572536,0.0631229235880399,0.10188261351052,0.404208194905869,"DBS GROUP HOLDINGS LTD",2020,73
0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.191374663072776,"DBS GROUP HOLDINGS LTD",2021,1
0.0742857142857143,0.0676190476190476,0.0942857142857143,0.0942857142857143,0.254285714285714,0.0809523809523809,0.334285714285714,"DBS GROUP HOLDINGS LTD",2021,2
0.0473723168023686,0.0577350111028868,0.0370096225018505,0.0421909696521095,0.270170244263509,0.187268689859363,0.358253145817913,"DBS GROUP HOLDINGS LTD",2021,3
0.0871766029246344,0.0753655793025872,0.0832395950506187,0.0478065241844769,0.102924634420697,0.0753655793025872,0.528121484814398,"DBS GROUP HOLDINGS LTD",2021,4
0.145650438946528,0.0422984836392658,0.0869912210694334,0.0562649640861931,0.0395051875498803,0.109337589784517,0.519952114924182,"DBS GROUP HOLDINGS LTD",2021,5
0.123376623376623,0.105194805194805,0.0551948051948052,0.0824675324675325,0.0733766233766234,0.0915584415584416,0.468831168831169,"DBS GROUP HOLDINGS LTD",2021,6
0.0982578397212543,0.0445993031358885,0.0787456445993031,0.0445993031358885,0.0836236933797909,0.0738675958188153,0.576306620209059,"DBS GROUP HOLDINGS LTD",2021,7
0.0901318133238333,0.0801567509796936,0.0851442821517635,0.142500890630566,0.0602066262914143,0.0726754542215889,0.46918418240114,"DBS GROUP HOLDINGS LTD",2021,8
0.052762568442011,0.237431557989049,0.0841214534594325,0.0388252862120458,0.122448979591837,0.181682429069189,0.282727725236436,"DBS GROUP HOLDINGS LTD",2021,9
0.117232543241512,0.0723894939141576,0.121716848174247,0.103779628443306,0.144138372837924,0.0723894939141576,0.368353619474696,"DBS GROUP HOLDINGS LTD",2021,10
0.0454959053685168,0.0518653321201092,0.0709736123748863,0.0582347588717015,0.10919017288444,0.453139217470428,0.211101000909918,"DBS GROUP HOLDINGS LTD",2021,11
0.0431184668989547,0.0431184668989547,0.0553135888501742,0.0248257839721254,0.0705574912891986,0.515679442508711,0.247386759581882,"DBS GROUP HOLDINGS LTD",2021,12
0.156653859587845,0.0123995808592386,0.271568285015718,0.069856793573175,0.0649668180230527,0.157876353475375,0.266678309465596,"DBS GROUP HOLDINGS LTD",2021,13
0.0564784053156146,0.0425249169435216,0.0750830564784053,0.102990033222591,0.209966777408638,0.261129568106312,0.251827242524917,"DBS GROUP HOLDINGS LTD",2021,14
0.131137155527399,0.142223630028508,0.122267975926513,0.0335761799176433,0.0380107697180868,0.0313588850174216,0.501425403864428,"DBS GROUP HOLDINGS LTD",2021,15
0.403628117913832,0.0893424036281179,0.200453514739229,0.0607709750566893,0.0575963718820862,0.0385487528344671,0.149659863945578,"DBS GROUP HOLDINGS LTD",2021,16
0.0860585197934596,0.0981067125645439,0.146299483648881,0.110154905335628,0.110154905335628,0.122203098106713,0.327022375215146,"DBS GROUP HOLDINGS LTD",2021,17
0.0556650246305419,0.0349753694581281,0.0660098522167488,0.038423645320197,0.0901477832512315,0.103940886699507,0.610837438423645,"DBS GROUP HOLDINGS LTD",2021,18
0.0484203296703297,0.0652472527472528,0.0436126373626374,0.0243818681318681,0.0964972527472528,0.332074175824176,0.389766483516484,"DBS GROUP HOLDINGS LTD",2021,19
0.08098271155596,0.040643008795875,0.0894752805580831,0.0979678495602063,0.0639975735517137,0.344252350621777,0.282681225356385,"DBS GROUP HOLDINGS LTD",2021,20
0.0224664224664225,0.0532356532356532,0.0498168498168498,0.042979242979243,0.0822954822954823,0.246398046398046,0.502808302808303,"DBS GROUP HOLDINGS LTD",2021,21
0.0464504820333041,0.343996494303243,0.107800175284838,0.0403155127081507,0.0740578439964943,0.0403155127081507,0.347063978965819,"DBS GROUP HOLDINGS LTD",2021,22
0.0341091492776886,0.275682182985554,0.0902889245585875,0.0341091492776886,0.062199036918138,0.0509630818619583,0.452648475120385,"DBS GROUP HOLDINGS LTD",2021,23
